2014-10-06 04:00	1.59840	1.60128	1.59737	1.60070	39060
2014-10-06 08:00	1.60070	1.60780	1.59990	1.60612	24174
2014-10-06 12:00	1.60612	1.60986	1.60524	1.60798	10815
2014-10-06 16:00	1.60798	1.60806	1.60255	1.60367	10297
2014-10-06 20:00	1.60367	1.61162	1.60296	1.60933	25632
2014-10-07 00:00	1.60933	1.61134	1.60442	1.60633	57254
2014-10-07 04:00	1.60635	1.61284	1.60497	1.60844	54537
2014-10-07 08:00	1.60841	1.60988	1.60666	1.60980	27609
2014-10-07 12:00	1.60975	1.61102	1.60866	1.60952	12397
2014-10-07 16:00	1.60952	1.61059	1.60547	1.60599	14516
2014-10-07 20:00	1.60601	1.60740	1.60522	1.60721	15140
2014-10-08 00:00	1.60720	1.60927	1.60403	1.60771	50387
2014-10-08 04:00	1.60770	1.61066	1.60593	1.60758	61521
2014-10-08 08:00	1.60760	1.61696	1.60316	1.61589	39123
2014-10-08 12:00	1.61588	1.61810	1.61418	1.61576	15079
2014-10-08 16:00	1.61576	1.61783	1.61501	1.61678	13466
2014-10-08 20:00	1.61679	1.61973	1.61544	1.61723	21843
2014-10-09 00:00	1.61723	1.62193	1.61646	1.62116	47463
2014-10-09 04:00	1.62116	1.62264	1.61610	1.61628	52956
2014-10-09 08:00	1.61627	1.61686	1.61040	1.61203	38342
2014-10-09 12:00	1.61202	1.61263	1.61111	1.61180	8527
2014-10-09 16:00	1.61180	1.61349	1.61158	1.61190	8996
2014-10-09 20:00	1.61188	1.61318	1.60868	1.60919	13344
2014-10-10 00:00	1.60918	1.60966	1.60366	1.60561	44674
2014-10-10 04:00	1.60561	1.60592	1.60083	1.60299	45352
2014-10-10 08:00	1.60301	1.60681	1.60260	1.60532	22819
2014-10-10 12:00	1.60531	1.60758	1.60441	1.60722	6024
2014-10-12 12:00	1.60727	1.60941	1.60620	1.60904	7086
2014-10-12 16:00	1.60904	1.61260	1.60831	1.61180	12175
2014-10-12 20:00	1.61180	1.61258	1.60876	1.60903	14896
2014-10-13 00:00	1.60899	1.61159	1.60706	1.60977	48389
2014-10-13 04:00	1.60976	1.61091	1.60554	1.60573	37753
2014-10-13 08:00	1.60573	1.60755	1.60505	1.60614	19073
2014-10-13 12:00	1.60611	1.61120	1.60597	1.60722	14869
2014-10-13 16:00	1.60724	1.60786	1.60604	1.60720	9817
2014-10-13 20:00	1.60720	1.60794	1.60510	1.60528	14379
2014-10-14 00:00	1.60528	1.60577	1.59395	1.59494	59376
2014-10-14 04:00	1.59491	1.59533	1.59042	1.59176	53492
2014-10-14 08:00	1.59175	1.59354	1.58973	1.59069	21526
2014-10-14 12:00	1.59068	1.59130	1.58850	1.58903	10522
2014-10-14 16:00	1.58903	1.59060	1.58767	1.59050	12927
2014-10-14 20:00	1.59050	1.59218	1.58971	1.59166	18970
2014-10-15 00:00	1.59167	1.59385	1.58903	1.59182	60975
2014-10-15 04:00	1.59180	1.60690	1.59131	1.59413	113688
2014-10-15 08:00	1.59414	1.59701	1.58747	1.59283	55575
2014-10-15 12:00	1.59282	1.60206	1.59241	1.60003	19137
2014-10-15 16:00	1.60002	1.60037	1.59765	1.59910	14233
2014-10-15 20:00	1.59910	1.59953	1.59508	1.59893	22091
2014-10-16 00:00	1.59894	1.60268	1.59410	1.59842	90288
2014-10-16 04:00	1.59841	1.60514	1.59661	1.60198	86400
2014-10-16 08:00	1.60197	1.60858	1.60108	1.60602	36212
2014-10-16 12:00	1.60602	1.60961	1.60590	1.60839	11421
2014-10-16 16:00	1.60840	1.61094	1.60682	1.60818	14526
2014-10-16 20:00	1.60814	1.60911	1.60300	1.60420	21343
2014-10-17 00:00	1.60425	1.61170	1.60290	1.61034	54673
2014-10-17 04:00	1.61034	1.61255	1.60592	1.60948	59579
2014-10-17 08:00	1.60948	1.61092	1.60736	1.61085	23751
2014-10-17 12:00	1.61085	1.61094	1.60853	1.60912	5202
2014-10-19 12:00	1.61029	1.61045	1.60825	1.60846	5264
2014-10-19 16:00	1.60846	1.61116	1.60829	1.61098	13559
2014-10-19 20:00	1.61098	1.61106	1.60797	1.60833	16104
2014-10-20 00:00	1.60833	1.61485	1.60816	1.61215	45712
2014-10-20 04:00	1.61215	1.61505	1.61215	1.61308	47270
2014-10-20 08:00	1.61307	1.61790	1.61267	1.61678	23694
2014-10-20 12:00	1.61678	1.61789	1.61533	1.61577	10090
2014-10-20 16:00	1.61578	1.61683	1.61516	1.61641	12543
2014-10-20 20:00	1.61639	1.61842	1.61538	1.61637	21945
2014-10-21 00:00	1.61635	1.61776	1.61441	1.61470	49140
2014-10-21 04:00	1.61473	1.61790	1.61311	1.61327	52383
2014-10-21 08:00	1.61324	1.61381	1.61140	1.61205	22644
2014-10-21 12:00	1.61206	1.61238	1.61060	1.61097	9198
2014-10-21 16:00	1.61100	1.61271	1.61070	1.61195	12212
2014-10-21 20:00	1.61195	1.61305	1.61094	1.61153	17892
2014-10-22 00:00	1.61150	1.61161	1.60110	1.60514	57077
2014-10-22 04:00	1.60515	1.60676	1.60304	1.60502	54939
2014-10-22 08:00	1.60502	1.60783	1.60419	1.60502	23995
2014-10-22 12:00	1.60500	1.60585	1.60366	1.60453	12044
2014-10-22 16:00	1.60453	1.60532	1.60385	1.60450	12004
2014-10-22 20:00	1.60450	1.60598	1.60389	1.60419	19436
2014-10-23 00:00	1.60418	1.60568	1.59944	1.60072	68021
2014-10-23 04:00	1.60077	1.60402	1.60062	1.60328	53828
2014-10-23 08:00	1.60324	1.60515	1.60178	1.60283	19928
2014-10-23 12:00	1.60282	1.60387	1.60207	1.60355	10819
2014-10-23 16:00	1.60354	1.60376	1.60205	1.60287	12164
2014-10-23 20:00	1.60287	1.60460	1.60220	1.60256	14202
2014-10-24 00:00	1.60257	1.60715	1.60163	1.60406	53009
2014-10-24 04:00	1.60406	1.60983	1.60332	1.60815	64414
2014-10-24 08:00	1.60815	1.60974	1.60710	1.60755	21330
2014-10-24 12:00	1.60755	1.60892	1.60753	1.60855	3946
2014-10-26 12:00	1.60779	1.60970	1.60751	1.60926	5297
2014-10-26 16:00	1.60927	1.61081	1.60857	1.61030	12161
2014-10-26 20:00	1.61027	1.61075	1.60913	1.60951	9661
2014-10-27 00:00	1.60951	1.61226	1.60874	1.61013	44316
2014-10-27 04:00	1.61013	1.61467	1.60943	1.61331	54527
2014-10-27 08:00	1.61331	1.61402	1.61223	1.61277	31041
2014-10-27 12:00	1.61276	1.61284	1.61114	1.61115	6229
2014-10-27 16:00	1.61114	1.61300	1.61107	1.61261	10648
2014-10-27 20:00	1.61257	1.61305	1.61125	1.61177	8468
2014-10-28 00:00	1.61177	1.61271	1.60878	1.61213	44013
2014-10-28 04:00	1.61215	1.61820	1.61124	1.61663	76320
2014-10-28 08:00	1.61663	1.61676	1.61283	1.61291	28862
2014-10-28 12:00	1.61291	1.61401	1.61277	1.61341	8523
2014-10-28 16:00	1.61341	1.61429	1.61284	1.61289	8175
2014-10-28 20:00	1.61289	1.61472	1.61288	1.61397	7350
2014-10-29 00:00	1.61397	1.61531	1.61109	1.61240	40322
2014-10-29 04:00	1.61237	1.61583	1.61030	1.61485	41557
2014-10-29 08:00	1.61489	1.61613	1.60062	1.60197	43189
2014-10-29 12:00	1.60198	1.60237	1.60025	1.60137	16072
2014-10-29 16:00	1.60137	1.60155	1.59663	1.59848	14740
2014-10-29 20:00	1.59849	1.59893	1.59644	1.59836	16643
2014-10-30 00:00	1.59837	1.60089	1.59607	1.60077	66339
2014-10-30 04:00	1.60075	1.60270	1.59513	1.60251	68606
2014-10-30 08:00	1.60248	1.60382	1.59938	1.60017	34792
2014-10-30 12:00	1.60015	1.60092	1.59875	1.59925	9265
2014-10-30 16:00	1.59926	1.60016	1.59862	1.59890	8399
2014-10-30 20:00	1.59890	1.59962	1.59621	1.59707	23154
2014-10-31 00:00	1.59708	1.60058	1.59605	1.60009	72642
2014-10-31 04:00	1.60008	1.60109	1.59415	1.59737	81108
2014-10-31 08:00	1.59743	1.60025	1.59635	1.59894	41288
2014-10-31 12:00	1.59896	1.60082	1.59845	1.59960	4129
2014-11-02 12:00	1.59619	1.59833	1.59619	1.59716	4126
2014-11-02 16:00	1.59720	1.59793	1.59262	1.59648	25210
2014-11-02 20:00	1.59648	1.59798	1.59628	1.59789	11341
2014-11-03 00:00	1.59788	1.60217	1.59673	1.60033	54187
2014-11-03 04:00	1.60033	1.60060	1.59759	1.59772	46924
2014-11-03 08:00	1.59772	1.59938	1.59614	1.59794	45167
2014-11-03 12:00	1.59794	1.59873	1.59669	1.59768	13949
2014-11-03 16:00	1.59769	1.59903	1.59649	1.59855	13474
2014-11-03 20:00	1.59856	1.60025	1.59856	1.59972	15604
2014-11-04 00:00	1.59971	1.60080	1.59781	1.60001	51042
2014-11-04 04:00	1.60000	1.60152	1.59884	1.60099	40974
2014-11-04 08:00	1.60102	1.60157	1.59805	1.60014	47337
2014-11-04 12:00	1.60013	1.60057	1.59929	1.60046	12633
2014-11-04 16:00	1.60045	1.60113	1.59969	1.60056	11020
2014-11-04 20:00	1.60057	1.60212	1.59540	1.59602	19378
2014-11-05 00:00	1.59600	1.59677	1.58683	1.58877	75303
2014-11-05 04:00	1.58877	1.59949	1.58858	1.59601	63270
2014-11-05 08:00	1.59615	1.59897	1.59416	1.59749	48048
2014-11-05 12:00	1.59748	1.59803	1.59567	1.59602	11449
2014-11-05 16:00	1.59603	1.59738	1.59543	1.59557	16190
2014-11-05 20:00	1.59559	1.60014	1.59544	1.59907	23951
2014-11-06 00:00	1.59906	1.59971	1.59428	1.59467	75989
2014-11-06 04:00	1.59469	1.59626	1.58862	1.59263	92209
2014-11-06 08:00	1.59265	1.59266	1.58341	1.58430	55542
2014-11-06 12:00	1.58430	1.58471	1.58238	1.58349	12907
2014-11-06 16:00	1.58341	1.58474	1.58312	1.58384	13127
2014-11-06 20:00	1.58384	1.58408	1.58159	1.58336	12949
2014-11-07 00:00	1.58338	1.58456	1.58018	1.58334	48798
2014-11-07 04:00	1.58334	1.58596	1.57900	1.58418	80367
2014-11-07 08:00	1.58418	1.58755	1.58278	1.58587	46622
2014-11-07 12:00	1.58589	1.58860	1.58491	1.58660	13577
2014-11-09 12:00	1.58829	1.58829	1.58701	1.58807	7793
2014-11-09 16:00	1.58805	1.59127	1.58705	1.58945	16069
2014-11-09 20:00	1.58946	1.59170	1.58905	1.59016	13463
2014-11-10 00:00	1.59016	1.59153	1.58813	1.59084	53491
2014-11-10 04:00	1.59083	1.59088	1.58688	1.58725	41559
2014-11-10 08:00	1.58724	1.58847	1.58480	1.58591	36163
2014-11-10 12:00	1.58591	1.58591	1.58395	1.58450	11179
2014-11-10 16:00	1.58450	1.58565	1.58388	1.58524	11945
2014-11-10 20:00	1.58522	1.58538	1.58349	1.58458	16026
2014-11-11 00:00	1.58458	1.58582	1.58348	1.58463	49251
2014-11-11 04:00	1.58463	1.58770	1.58440	1.58649	40219
2014-11-11 08:00	1.58647	1.59339	1.58570	1.59235	40348
2014-11-11 12:00	1.59235	1.59441	1.59142	1.59156	13355
2014-11-11 16:00	1.59158	1.59256	1.59046	1.59134	17472
2014-11-11 20:00	1.59132	1.59312	1.59036	1.59159	17886
2014-11-12 00:00	1.59157	1.59402	1.58733	1.58815	71202
2014-11-12 04:00	1.58810	1.58810	1.58012	1.58031	75635
2014-11-12 08:00	1.58033	1.58366	1.57826	1.57858	36213
2014-11-12 12:00	1.57858	1.57874	1.57590	1.57654	13891
2014-11-12 16:00	1.57651	1.57773	1.57611	1.57722	11796
2014-11-12 20:00	1.57722	1.57758	1.57644	1.57728	11584
2014-11-13 00:00	1.57727	1.57808	1.57528	1.57635	46162
2014-11-13 04:00	1.57637	1.57698	1.57329	1.57477	44202
2014-11-13 08:00	1.57477	1.57507	1.56935	1.57071	38899
2014-11-13 12:00	1.57071	1.57216	1.56991	1.57048	12837
2014-11-13 16:00	1.57048	1.57074	1.56730	1.56750	14965
2014-11-13 20:00	1.56749	1.56815	1.56537	1.56690	14428
2014-11-14 00:00	1.56691	1.56965	1.56640	1.56732	49566
2014-11-14 04:00	1.56732	1.56781	1.55923	1.56010	58459
2014-11-14 08:00	1.56009	1.56873	1.56004	1.56839	64112
2014-11-14 12:00	1.56836	1.56946	1.56634	1.56649	9443
2014-11-16 12:00	1.56800	1.56858	1.56627	1.56648	5407
2014-11-16 16:00	1.56648	1.57352	1.56633	1.57249	21593
2014-11-16 20:00	1.57244	1.57345	1.57094	1.57097	14945
2014-11-17 00:00	1.57095	1.57099	1.56194	1.56357	56242
2014-11-17 04:00	1.56358	1.56590	1.56305	1.56318	48618
2014-11-17 08:00	1.56319	1.56569	1.56277	1.56411	26854
2014-11-17 12:00	1.56411	1.56470	1.56331	1.56342	9524
2014-11-17 16:00	1.56342	1.56565	1.56336	1.56547	8857
2014-11-17 20:00	1.56547	1.56571	1.56483	1.56511	7254
2014-11-18 00:00	1.56514	1.56687	1.56313	1.56579	72072
2014-11-18 04:00	1.56579	1.56784	1.56437	1.56467	51743
2014-11-18 08:00	1.56468	1.56582	1.56300	1.56337	33576
2014-11-18 12:00	1.56337	1.56399	1.56196	1.56209	8842
2014-11-18 16:00	1.56208	1.56326	1.56083	1.56140	15305
2014-11-18 20:00	1.56142	1.56243	1.55985	1.56234	13696
2014-11-19 00:00	1.56234	1.56945	1.55897	1.56918	63172
2014-11-19 04:00	1.56918	1.57005	1.56609	1.56617	44668
2014-11-19 08:00	1.56617	1.56942	1.56462	1.56916	32441
2014-11-19 12:00	1.56915	1.57200	1.56649	1.56796	31976
2014-11-19 16:00	1.56796	1.56819	1.56656	1.56728	12873
2014-11-19 20:00	1.56726	1.56812	1.56605	1.56632	15150
2014-11-20 00:00	1.56632	1.56857	1.56316	1.56681	71368
2014-11-20 04:00	1.56681	1.57368	1.56647	1.57270	65872
2014-11-20 08:00	1.57280	1.57297	1.56738	1.57030	41365
2014-11-20 12:00	1.57030	1.57060	1.56866	1.56916	10097
2014-11-20 16:00	1.56912	1.57132	1.56785	1.56998	16653
2014-11-20 20:00	1.56997	1.57073	1.56780	1.56821	15064
2014-11-21 00:00	1.56821	1.56947	1.56258	1.56665	79945
2014-11-21 04:00	1.56665	1.56925	1.56430	1.56491	62065
2014-11-21 08:00	1.56493	1.56813	1.56428	1.56478	36722
2014-11-21 12:00	1.56478	1.56691	1.56399	1.56457	8497
2014-11-23 12:00	1.56353	1.56545	1.56353	1.56478	5949
2014-11-23 16:00	1.56472	1.56615	1.56426	1.56580	11986
2014-11-23 20:00	1.56580	1.56693	1.56549	1.56670	9318
2014-11-24 00:00	1.56669	1.56734	1.56281	1.56528	58858
2014-11-24 04:00	1.56527	1.56939	1.56505	1.56848	49768
2014-11-24 08:00	1.56850	1.57145	1.56850	1.56971	32979
2014-11-24 12:00	1.56969	1.57085	1.56952	1.57026	12004
2014-11-24 16:00	1.57028	1.57073	1.56783	1.56796	18200
2014-11-24 20:00	1.56794	1.56883	1.56714	1.56831	11506
2014-11-25 00:00	1.56828	1.56936	1.56482	1.56756	56937
2014-11-25 04:00	1.56756	1.57102	1.56516	1.57015	62151
2014-11-25 08:00	1.57014	1.57355	1.56928	1.57150	39170
2014-11-25 12:00	1.57151	1.57203	1.57024	1.57058	10709
2014-11-25 16:00	1.57058	1.57211	1.57016	1.57031	8656
2014-11-25 20:00	1.57029	1.57176	1.56927	1.57105	7524
2014-11-26 00:00	1.57106	1.57456	1.56788	1.57293	60420
2014-11-26 04:00	1.57293	1.58056	1.57205	1.57882	67674
2014-11-26 08:00	1.57879	1.58054	1.57743	1.57970	36763
2014-11-26 12:00	1.57970	1.58027	1.57860	1.57938	10142
2014-11-26 16:00	1.57938	1.58002	1.57775	1.57900	14412
2014-11-26 20:00	1.57902	1.57970	1.57779	1.57919	13795
2014-11-27 00:00	1.57920	1.58252	1.57434	1.57486	47642
2014-11-27 04:00	1.57486	1.57711	1.57395	1.57483	35977
2014-11-27 08:00	1.57482	1.57615	1.57164	1.57364	32614
2014-11-27 12:00	1.57364	1.57414	1.57178	1.57202	13693
2014-11-27 16:00	1.57205	1.57280	1.57043	1.57182	20144
2014-11-27 20:00	1.57182	1.57224	1.57058	1.57144	15568
2014-11-28 00:00	1.57149	1.57249	1.56797	1.56881	50806
2014-11-28 04:00	1.56882	1.57112	1.56670	1.56719	43381
2014-11-28 08:00	1.56721	1.56783	1.56139	1.56323	36477
2014-11-28 12:00	1.56327	1.56513	1.56222	1.56399	8230
2014-11-30 12:00	1.56482	1.56482	1.56308	1.56328	3705
2014-11-30 16:00	1.56328	1.56353	1.55848	1.56120	21816
2014-11-30 20:00	1.56120	1.56326	1.56062	1.56326	14631
2014-12-01 00:00	1.56328	1.57244	1.56032	1.57158	81780
2014-12-01 04:00	1.57159	1.57624	1.56952	1.57483	61970
2014-12-01 08:00	1.57483	1.57636	1.57141	1.57493	44282
2014-12-01 12:00	1.57493	1.57501	1.57280	1.57336	12166
2014-12-01 16:00	1.57330	1.57423	1.57265	1.57280	17285
2014-12-01 20:00	1.57280	1.57367	1.57203	1.57265	17572
2014-12-02 00:00	1.57267	1.57308	1.56944	1.57017	67200
2014-12-02 04:00	1.57019	1.57029	1.56377	1.56393	60538
2014-12-02 08:00	1.56393	1.56649	1.56320	1.56384	41340
2014-12-02 12:00	1.56384	1.56438	1.56315	1.56371	12329
2014-12-02 16:00	1.56367	1.56503	1.56328	1.56458	19618
2014-12-02 20:00	1.56462	1.56492	1.56401	1.56452	19476
2014-12-03 00:00	1.56452	1.56709	1.56191	1.56691	79092
2014-12-03 04:00	1.56691	1.56979	1.56546	1.56847	64543
2014-12-03 08:00	1.56847	1.57192	1.56750	1.56865	44339
2014-12-03 12:00	1.56865	1.56904	1.56775	1.56811	10577
2014-12-03 16:00	1.56811	1.57052	1.56804	1.56879	17688
2014-12-03 20:00	1.56878	1.56888	1.56711	1.56799	14334
2014-12-04 00:00	1.56799	1.57017	1.56610	1.56936	59968
2014-12-04 04:00	1.56936	1.57168	1.56428	1.56712	113965
2014-12-04 08:00	1.56712	1.57254	1.56439	1.56728	71499
2014-12-04 12:00	1.56727	1.56811	1.56672	1.56701	9870
2014-12-04 16:00	1.56702	1.56819	1.56406	1.56583	22652
2014-12-04 20:00	1.56585	1.56599	1.56232	1.56389	14181
2014-12-05 00:00	1.56388	1.56880	1.56239	1.56809	54164
2014-12-05 04:00	1.56809	1.56949	1.55701	1.55804	98685
2014-12-05 08:00	1.55810	1.56046	1.55750	1.55902	56659
2014-12-05 12:00	1.55902	1.55914	1.55683	1.55768	8017
2014-12-07 12:00	1.55709	1.55776	1.55609	1.55633	6706
2014-12-07 16:00	1.55631	1.55790	1.55619	1.55668	19141
2014-12-07 20:00	1.55667	1.55691	1.55550	1.55612	15735
2014-12-08 00:00	1.55611	1.55969	1.55412	1.55885	54981
2014-12-08 04:00	1.55886	1.56410	1.55879	1.56203	66138
2014-12-08 08:00	1.56203	1.56730	1.56182	1.56721	39293
2014-12-08 12:00	1.56726	1.56791	1.56431	1.56539	17304
2014-12-08 16:00	1.56535	1.56602	1.56362	1.56412	19482
2014-12-08 20:00	1.56411	1.56648	1.56256	1.56561	22065
2014-12-09 00:00	1.56562	1.56947	1.56319	1.56404	83291
2014-12-09 04:00	1.56405	1.56789	1.56291	1.56576	80126
2014-12-09 08:00	1.56578	1.57165	1.56554	1.56770	79702
2014-12-09 12:00	1.56772	1.56773	1.56505	1.56705	14993
2014-12-09 16:00	1.56703	1.56859	1.56595	1.56688	19634
2014-12-09 20:00	1.56689	1.56908	1.56656	1.56876	19062
2014-12-10 00:00	1.56875	1.57040	1.56470	1.56527	56162
2014-12-10 04:00	1.56528	1.57062	1.56513	1.56875	68917
2014-12-10 08:00	1.56879	1.57186	1.56825	1.57118	51630
2014-12-10 12:00	1.57118	1.57174	1.56930	1.57152	17414
2014-12-10 16:00	1.57151	1.57565	1.57117	1.57138	27764
2014-12-10 20:00	1.57138	1.57242	1.57042	1.57197	15916
2014-12-11 00:00	1.57195	1.57288	1.56519	1.56606	88033
2014-12-11 04:00	1.56608	1.56985	1.56531	1.56825	98933
2014-12-11 08:00	1.56826	1.57241	1.56686	1.57014	58024
2014-12-11 12:00	1.57012	1.57361	1.56948	1.57279	14075
2014-12-11 16:00	1.57281	1.57321	1.57140	1.57198	19679
2014-12-11 20:00	1.57198	1.57308	1.57163	1.57244	17696
2014-12-12 00:00	1.57244	1.57314	1.56945	1.57127	72956
2014-12-12 04:00	1.57124	1.57462	1.57019	1.57245	76084
2014-12-12 08:00	1.57245	1.57346	1.56974	1.57150	68291
2014-12-12 12:00	1.57151	1.57239	1.57008	1.57145	8807
2014-12-14 12:00	1.57221	1.57308	1.57084	1.57271	10101
2014-12-14 16:00	1.57270	1.57359	1.57029	1.57065	18608
2014-12-14 20:00	1.57065	1.57468	1.57060	1.57414	13582
2014-12-15 00:00	1.57414	1.57461	1.56606	1.56621	52632
2014-12-15 04:00	1.56617	1.56758	1.56450	1.56503	63575
2014-12-15 08:00	1.56508	1.56760	1.56010	1.56439	69289
2014-12-15 12:00	1.56442	1.56540	1.56272	1.56431	12808
2014-12-15 16:00	1.56431	1.56522	1.56308	1.56493	11025
2014-12-15 20:00	1.56493	1.56650	1.56468	1.56612	14223
2014-12-16 00:00	1.56612	1.57233	1.56105	1.57079	78003
2014-12-16 04:00	1.57078	1.57853	1.57067	1.57549	99350
2014-12-16 08:00	1.57548	1.57666	1.57148	1.57442	65349
2014-12-16 12:00	1.57444	1.57530	1.57215	1.57460	20534
2014-12-16 16:00	1.57460	1.57488	1.57249	1.57256	13107
2014-12-16 20:00	1.57257	1.57304	1.57141	1.57185	8854
2014-12-17 00:00	1.57185	1.57378	1.56770	1.57070	71328
2014-12-17 04:00	1.57072	1.57355	1.56920	1.57000	73884
2014-12-17 08:00	1.57003	1.57124	1.56306	1.56347	60480
2014-12-17 12:00	1.56425	1.56985	1.55417	1.55685	46600
2014-12-17 16:00	1.55684	1.55911	1.55615	1.55871	13769
2014-12-17 20:00	1.55872	1.55938	1.55754	1.55794	10399
2014-12-18 00:00	1.55794	1.56605	1.55487	1.56423	99646
2014-12-18 04:00	1.56421	1.56658	1.56038	1.56506	80341
2014-12-18 08:00	1.56504	1.56773	1.56306	1.56606	51309
2014-12-18 12:00	1.56606	1.56742	1.56572	1.56665	14429
2014-12-18 16:00	1.56660	1.56730	1.56510	1.56632	13980
2014-12-18 20:00	1.56632	1.56644	1.56501	1.56567	10114
2014-12-19 00:00	1.56567	1.56821	1.56412	1.56484	68050
2014-12-19 04:00	1.56484	1.56742	1.56169	1.56470	70459
2014-12-19 08:00	1.56474	1.56491	1.56051	1.56223	48320
2014-12-19 12:00	1.56223	1.56445	1.56134	1.56170	9301
2014-12-21 12:00	1.56238	1.56284	1.56184	1.56237	5135
2014-12-21 16:00	1.56237	1.56437	1.56196	1.56424	9227
2014-12-21 20:00	1.56424	1.56499	1.56386	1.56390	11262
2014-12-22 00:00	1.56391	1.56650	1.56074	1.56223	61347
2014-12-22 04:00	1.56223	1.56357	1.55984	1.56162	42006
2014-12-22 08:00	1.56168	1.56303	1.56012	1.56103	23730
2014-12-22 12:00	1.56103	1.56122	1.55730	1.55829	13931
2014-12-22 16:00	1.55827	1.55920	1.55727	1.55909	11537
2014-12-22 20:00	1.55909	1.55959	1.55809	1.55871	12688
2014-12-23 00:00	1.55870	1.56080	1.55505	1.55695	42342
2014-12-23 04:00	1.55694	1.55696	1.54873	1.54908	53703
2014-12-23 08:00	1.54906	1.55247	1.54858	1.55087	22495
2014-12-23 12:00	1.55087	1.55211	1.55000	1.55159	11950
2014-12-23 16:00	1.55151	1.55270	1.55036	1.55054	10609
2014-12-23 20:00	1.55054	1.55267	1.55048	1.55209	9534
2014-12-24 00:00	1.55209	1.55572	1.55202	1.55478	27229
2014-12-24 04:00	1.55481	1.55566	1.55259	1.55410	25298
2014-12-24 08:00	1.55410	1.55635	1.55359	1.55564	15547
2014-12-24 12:00	1.55569	1.55657	1.55412	1.55511	14084
2014-12-24 16:00	1.55508	1.55678	1.55296	1.55473	1837
2014-12-24 20:00	1.55458	1.55588	1.55448	1.55567	1384
2014-12-25 00:00	1.55567	1.55596	1.55471	1.55544	479
2014-12-25 12:00	1.55517	1.55683	1.55469	1.55600	3234
2014-12-25 16:00	1.55600	1.55667	1.55483	1.55581	17862
2014-12-25 20:00	1.55590	1.55595	1.55516	1.55582	10811
2014-12-26 00:00	1.55582	1.55609	1.55484	1.55500	15959
2014-12-26 04:00	1.55500	1.55663	1.55370	1.55529	26588
2014-12-26 08:00	1.55529	1.55635	1.55469	1.55565	19645
2014-12-26 12:00	1.55565	1.55605	1.55510	1.55512	6480
2014-12-28 12:00	1.55586	1.55690	1.55472	1.55513	5627
2014-12-28 16:00	1.55511	1.55729	1.55471	1.55645	8547
2014-12-28 20:00	1.55645	1.55855	1.55645	1.55750	9831
2014-12-29 00:00	1.55751	1.55843	1.55448	1.55530	42966
2014-12-29 04:00	1.55530	1.55629	1.55349	1.55360	42101
2014-12-29 08:00	1.55360	1.55390	1.55071	1.55250	25256
2014-12-29 12:00	1.55250	1.55250	1.55046	1.55125	8440
2014-12-29 16:00	1.55119	1.55197	1.55059	1.55154	7381
2014-12-29 20:00	1.55156	1.55201	1.55009	1.55084	12883
2014-12-30 00:00	1.55084	1.55476	1.55007	1.55243	43522
2014-12-30 04:00	1.55246	1.55631	1.55243	1.55546	38289
2014-12-30 08:00	1.55551	1.55735	1.55441	1.55642	34118
2014-12-30 12:00	1.55643	1.55705	1.55527	1.55603	10976
2014-12-30 16:00	1.55591	1.55759	1.55578	1.55643	8268
2014-12-30 20:00	1.55641	1.55709	1.55565	1.55565	12280
2014-12-31 00:00	1.55565	1.55867	1.55491	1.55867	31544
2014-12-31 04:00	1.55870	1.56203	1.55573	1.55628	47444
2014-12-31 08:00	1.55621	1.55949	1.55541	1.55765	36533
2014-12-31 12:00	1.55765	1.55888	1.55692	1.55711	6764
2015-01-01 12:00	1.55786	1.55871	1.55733	1.55789	1808
2015-01-01 16:00	1.55782	1.55821	1.55406	1.55447	19935
2015-01-01 20:00	1.55448	1.55569	1.55407	1.55445	15910
2015-01-02 00:00	1.55450	1.55476	1.54397	1.54446	65271
2015-01-02 04:00	1.54444	1.54534	1.53888	1.53954	55062
2015-01-02 08:00	1.53954	1.54102	1.53518	1.53531	45714
2015-01-02 12:00	1.53530	1.53550	1.53252	1.53252	11041
2015-01-04 12:00	1.53002	1.53003	1.51535	1.52678	5411
2015-01-04 16:00	1.52698	1.53193	1.52614	1.52906	20605
2015-01-04 20:00	1.52906	1.52950	1.52731	1.52812	10070
2015-01-05 00:00	1.52816	1.53193	1.52666	1.52669	63016
